ID,Prediction
11078,0.5245351671884009
11079,0.04817482922541466
11080,0.4514513358244624
11081,0.7672190243933732
11082,-0.05204225591584785
11083,0.4231345026867783
11084,0.4035358902291749
11085,0.5519275242011857
11086,0.36691959793990914
11087,-0.14731477707774837
11088,-0.0646294871718805
11089,0.33406545966729506
11090,0.1965143327827342
11091,0.38868064490141013
11092,0.08659233984073417
11093,-0.04063021206590861
11094,0.16105476026013038
11095,0.4127373356514079
11096,0.2790526760898561
11097,0.23504121489541469
11098,0.053731538075428686
11099,0.03265078449821651
11100,0.15064802273477956
11101,0.00027013428888006397
11102,0.40093989751823544
11103,0.05027333278961249
11104,0.28719085545776485
11105,0.5736134764060621
11106,0.4091759477070976
11107,0.027018289234944703
11108,0.3407143009461448
11109,0.4754755653793254
11110,-0.477432838274567
11111,0.3189679259011725
11112,0.05570484766097966
11113,-0.11963089507149288
11114,0.19643086983344163
11115,0.26971323009475495
11116,0.1523851006576818
11117,0.3831366679673178
11118,-0.03896460443739816
11119,0.6198313033608831
11120,0.3123491118758063
11121,0.26930248693715153
11122,0.5714409773278308
11123,0.14468374487879954
11124,-0.0995441938490923
11125,0.43349688393695
11126,0.2624455989447375
11127,0.076926553592611
11128,0.21997533038235512
11129,0.24295259571510097
11130,0.35948407768794766
11131,0.21604460005100812
11132,0.3112615181826038
11133,0.2511470121876581
11134,0.3150988171258462
11135,0.2905849593437556
11136,0.18754697483297994
11137,0.5211657690591569
11138,0.30765734455527943
11139,0.292716440156349
11140,0.3554907735774345
11141,0.13175622104635595
11142,0.08477693140065401
11143,0.14076979745161566
11144,0.29510380173451944
11145,0.43904428637964177
11146,0.41756698005664306
11147,0.26788108287051754
11148,0.12695156270744176
11149,0.21203651112651234
11150,0.6764140721695382
11151,0.0301631690434023
11152,0.4050559529558446
11153,0.2865521608266259
11154,0.4144156483526904
11155,0.3004529826465484
11156,0.11059590004262282
11157,0.37118736244419476
11158,0.08772789583904045
11159,0.5145803769303413
11160,0.3889774455650924
11161,0.21652179313155473
11162,0.3535097264195644
11163,0.24509032970393813
11164,0.3316120402389601
11165,0.06783962314776962
11166,0.06439647507292023
11167,0.2500161780330528
11168,0.2694340149859202
11169,0.25722443898505964
11170,0.2299131994266485
11171,0.693130196725801
11172,0.43263541148737106
11173,0.4157043201003612
11174,-0.24534090405741177
11175,0.20575828137668078
11176,0.08060721905112339
11177,0.36635590550712893
11178,-0.07609196144083835
11179,-0.01801133798107285
11180,-0.005167290105885625
11181,-0.013657136904817235
11182,0.3487729465067614
11183,0.5366025360285794
11184,0.4253497344547658
11185,-0.2778572963164257
11186,0.3950272691442993
11187,0.27873719427707555
11188,0.47886416355761036
11189,0.22046634715009955
11190,0.016763376511405192
11191,0.7601617161448935
11192,0.6374842247250587
11193,0.07193267840615342
11194,0.07821584314631345
11195,0.6781910489694165
11196,0.1593468242796885
11197,0.024695470566025106
11198,1.014405751054617
11199,0.029137100385122322
11200,0.04962471137403951
11201,-0.08102659948810267
11202,0.3299591560629992
11203,0.16548762112641446
11204,0.08964926669627085
11205,-0.08446153620893584
11206,0.11605601471154786
11207,0.22268639269153512
11208,0.07415600339798478
11209,0.3885244761468594
11210,0.017241865396173006
11211,-0.07687879200093523
11212,0.2310119018575589
11213,0.7151600198830056
11214,0.6065469202064904
11215,0.3162541517395121
11216,-0.041233909311865685
11217,0.34400716301956513
11218,0.29574201864561656
11219,0.41087967892677696
11220,0.09983458191067801
11221,0.34901842533518657
11222,-0.15787542638719926
11223,0.27558610803300565
11224,0.11996001819195046
11225,-0.264186488771857
11226,-0.07980701390623215
11227,-0.08915497527580668
11228,0.5232904305481363
11229,0.44508595089655695
11230,0.04070938464502888
11231,0.12453185098724423
11232,0.334956674659172
11233,0.6441234052813616
11234,0.8540706471068924
11235,0.18801262554499915
11236,0.4240680228907003
11237,0.19951817405166616
11238,0.3408294393049104
11239,0.0924133995333132
11240,0.47408271673279423
11241,0.18288449415007454
11242,0.5062969196764795
11243,0.4747619617963812
11244,0.4129543375184827
11245,0.38575305728704234
11246,0.2525341979067292
11247,0.5236134091228906
11248,0.300305550278946
11249,0.4010970678497941
11250,0.3690628909580943
11251,0.29727521315651984
11252,0.36645503265592616
11253,0.4968008403272092
11254,0.18515908799824446
11255,0.6368067162430088
11256,0.27137133441195993
11257,0.08081393188002434
11258,0.2496485098835549
11259,0.5688618761045952
11260,-0.0711728056415201
11261,0.06198074877331467
11262,0.15209677087291318
11263,0.6215068159246929
11264,0.43793631334232785
11265,0.394971282934207
11266,0.3883419086431349
11267,0.4351235904634027
11268,0.4590961526991842
11269,0.30098864933070824
11270,0.3312418872807745
11271,0.07502115699317452
11272,-0.11511774413771815
11273,-0.11448697517039902
11274,0.3021942474310853
11275,0.01989718520107603
11276,0.15995161497856586
11277,0.7545797547405744
11278,0.36036947837143013
11279,0.1746617006184002
11280,0.3466713258013409
11281,0.083061238413556
11282,0.23063566117146514
11283,0.11585727135566815
11284,0.09170900969991669
11285,0.26057926175087087
11286,0.27227221068153523
11287,0.10454977403124546
11288,0.14472321281823566
11289,0.6065347041562201
11290,0.22081980903522105
11291,0.30854177941935323
11292,0.15080230846529308
11293,0.5998505971676171
11294,0.40918819554275443
11295,0.46595368618700644
11296,0.21144213424908734
11297,0.4797729154321948
11298,-0.17629486954655915
11299,0.2689224592985762
11300,0.03458582458368617
11301,0.10738077133186943
11302,-0.09111575709542306
11303,0.4791385373724778
11304,0.5598894891227104
11305,0.40260899381483906
11306,-0.008830853527348526
11307,-0.011921804857720597
11308,0.07102806060935313
11309,0.3014904824853549
11310,0.26814299887571424
11311,0.3961235312850827
11312,0.011437316203703557
11313,0.10436860128179565
11314,0.5332046969628649
11315,0.20716309982230646
11316,0.4642081964520542
11317,0.47622155323145665
11318,0.5353689068313976
11319,-0.06083033393324916
11320,0.1390224114867244
11321,0.23890625828299805
11322,0.04196128556067952
11323,0.12586945967222535
11324,0.45798178006586665
11325,0.6627757855151095
11326,0.12575596150959886
11327,0.01752034068529612
11328,0.0014955768784442047
11329,0.5515802187830957
11330,-0.1624360650791471
11331,0.14394437742413002
11332,-0.0233638194291918
11333,0.40411657149826435
11334,0.3028326401629553
11335,0.2486660233619584
11336,0.5263666529709499
11337,0.1204475408397166
11338,0.3155179960683743
11339,0.47475584239501745
11340,0.15085836252170765
11341,0.6982241258351937
11342,-0.05071821892439285
11343,0.2090502620575952
11344,0.16954366025384188
11345,0.35773915076076546
11346,0.29021494113974855
11347,0.3527248066308387
11348,0.5670553160875971
11349,0.07068326106173448
11350,0.3469573053149168
11351,0.649757130153074
11352,0.0772291063187654
11353,-0.0029023190819733036
11354,-0.012074878176780018
11355,1.4418877271158386
11356,0.2590823384121509
11357,0.17331448501098567
11358,0.4596851019973166
11359,-0.1652841849730723
11360,0.34032529200633654
11361,0.10070809330420039
11362,0.23141695497974396
11363,0.026363390145379417
11364,0.32767994101127856
11365,-0.03040182009408543
11366,-0.017620379591800683
11367,0.2185404965275159
11368,0.17063896077263765
11369,0.30737242014607585
11370,1.1789688366339868
11371,0.7144900953259644
11372,-0.014157571518653767
11373,-0.0776418961883692
11374,0.415771702231053
11375,-0.10816235807218212
11376,0.5309754781091729
11377,0.06263946044083119
11378,0.35745711023656007
11379,0.38123525327087776
11380,0.0553721007396967
11381,0.10209832302833065
11382,0.42251891032974603
11383,0.6963124887860268
11384,0.17313212413106205
11385,0.3774044819494918
11386,0.21924672606837733
11387,0.1098451595740929
11388,-0.04782719758133022
11389,0.3458335417446395
11390,0.2494491249965861
11391,0.3115240313317435
11392,0.3074781627663721
11393,-0.006097743966340455
11394,1.2852026657011755
11395,0.26869980757070416
11396,0.16681414544613477
11397,0.3185759436879416
11398,0.5396554113180067
11399,0.3116563973756036
11400,0.10688021295172767
11401,0.5729240987933835
11402,0.5829945992138875
11403,0.15652979457189542
11404,0.7831425434848273
11405,0.021924286911914892
11406,0.10270293116030821
11407,0.3797167195732581
11408,0.13532061892814884
11409,0.4607625376067819
11410,0.09657726357082386
11411,0.4717088954058218
11412,0.4638890738880436
11413,0.29907884709794863
11414,0.24896224107691411
11415,-0.2765121107900899
11416,0.24252000232128174
11417,0.24464460737429977
11418,0.40642445388012716
11419,0.4190305062696833
11420,-0.13192048820641888
11421,0.2897588448995866
11422,0.7397088454265249
11423,0.1471362926400951
11424,-0.20022469802679715
11425,0.3951923126255958
11426,0.061782694471202604
11427,0.005829815871403826
11428,-0.24331513717308625
11429,-0.08597506722164633
11430,-0.10428411774851692
11431,0.20226205710862571
11432,0.2316761163508261
11433,0.02265881320822881
11434,0.17367333822131614
11435,0.07679615249316635
11436,0.06114432468133629
11437,0.22193660302385887
11438,0.31034636494238543
11439,-0.03552163161435948
11440,0.2915539970445255
11441,-0.20746138988025692
11442,0.020197477104053424
11443,0.28109020376394667
11444,0.2603432101061648
11445,0.44666398250448086
11446,0.6925916815398033
11447,0.5414130931640029
11448,0.2656336448846997
11449,0.05450185261183477
11450,1.3235885469030135
11451,0.3278853154781968
11452,0.2052595695703308
11453,0.40712076558497495
11454,0.3323663391920275
11455,0.2425141216575275
11456,0.4013449078332795
11457,0.01575263986274164
11458,0.1807826262593102
11459,0.04006543781338073
11460,0.4720197111741158
11461,0.1050881906248401
11462,-0.04846828669327064
11463,0.19105277263916576
11464,0.48567571165359047
11465,0.34630421474756223
11466,0.138104731112939
11467,0.3473976058842634
11468,0.6237313193970417
11469,0.12727105763063362
11470,0.3403370294189476
11471,0.3946048950407682
11472,-0.06361304359763548
11473,0.33318798621922113
11474,0.2173848192574685
11475,-0.15266863217361898
11476,0.0313811079405098
11477,0.01516115167212223
11478,0.17313626464023352
11479,-0.1942986204618518
11480,-0.22335053582906206
11481,0.7086434943044309
11482,0.22994851835389898
11483,0.004568381044213282
11484,0.4826425502533351
11485,0.40268945733193845
11486,0.4890720942720279
11487,-0.01165153177065309
11488,0.17378571474075982
11489,0.22078961250720702
11490,0.5970649900594394
11491,0.7095838979481695
11492,-0.02372556774927509
11493,0.3544130088854476
11494,0.2948443342463045
11495,0.24760555368338016
11496,0.3845976481068295
11497,0.12092204978354545
11498,0.021113036763224763
11499,0.28903661352029025
11500,0.40957531046566464
11501,-0.012788423964400192
11502,0.5131460647831121
11503,0.005136682284924532
11504,0.00915882146686911
11505,0.40678410844698015
11506,0.3323629218108653
11507,0.22638887527466364
11508,-0.0876456347372529
11509,0.2980660045827621
11510,0.44568687158448084
11511,0.45598855320506626
11512,-0.07306196869273957
11513,0.030992542043142973
11514,0.2818176789014207
11515,0.16815807986138454
11516,0.245479008543041
11517,0.017702799007886905
11518,0.34615123246569346
11519,-0.08303891826465823
11520,0.06196310927678211
11521,0.1174111069639387
11522,0.2681695643926616
11523,-0.05122136169578996
11524,0.16423638427379011
11525,0.09665685356779646
11526,0.6272423197901038
11527,-0.18622884628247088
11528,-0.0019500736243220351
11529,-0.061265767803837134
11530,0.561856483370412
11531,0.008821365681292048
11532,0.33839522488453155
11533,-0.35788619354770673
11534,0.13085285900610827
11535,0.41694328306127887
11536,0.42523703837509497
11537,0.19665356678791956
11538,0.3081589279607655
11539,0.2405865809060968
11540,0.45160555556071735
11541,0.3326678312854707
11542,0.4800160477792671
11543,0.2770306600042751
11544,0.5254056925527617
11545,0.38374816914227394
11546,0.03142929899787225
11547,0.2969879584931362
11548,-0.016885530092423495
11549,0.07257055450951538
11550,0.040121950357568326
11551,0.27641325240478437
11552,0.6019211082588123
11553,0.16117979114845232
11554,0.3777205600183694
11555,0.32188799201686835
11556,-0.04608478640275627
11557,0.3218510364769832
11558,0.5574270945326099
11559,0.3738984105246447
11560,0.06627356953269431
11561,-0.13284869022592088
11562,0.26160745916045314
11563,0.04126451717326057
11564,0.057746106807406494
11565,0.12650971508492154
11566,0.4217409270381515
11567,0.300448829579745
11568,0.24800282197193557
11569,0.5460894195724092
11570,0.5373417445987974
11571,-0.011345007884462965
11572,0.25054336031906854
11573,0.44138311750003756
11574,0.2685886337299438
11575,0.19179117109500537
11576,0.13832212575369382
11577,0.23558732662426712
11578,0.09797933418586363
11579,0.6808134499577245
11580,0.1427302734785751
11581,0.1916889797726045
11582,0.13751408489940775
11583,0.3281188100518333
11584,0.20672405951678385
11585,0.12702455853812328
11586,-0.3157075165661352
11587,1.083107776889227
11588,0.2345237883492941
11589,0.3061877846330485
11590,0.3102641819430167
11591,8.497372301874417e-05
11592,0.2860560399874869
11593,0.4086041634203762
11594,0.14466882740785636
11595,0.23496508571608274
11596,0.32222107478196704
11597,0.5792080685477224
11598,0.1623055097884718
11599,0.545623261140399
11600,-0.09131332963575772
11601,0.3636915598425453
11602,0.36900852181889066
11603,0.17734671849481448
11604,-0.05183277858389418
11605,0.26242926738642375
11606,0.32898844712299824
11607,0.20402879549497877
11608,0.20768544995826263
11609,0.176224640099309
11610,0.04074822687824581
11611,0.29343007884252525
11612,0.0703967091157447
11613,0.2446371412331548
11614,0.583088904937028
11615,0.16202994346877175
11616,0.4604400699868698
11617,0.12790743468791071
11618,0.41776639927056186
11619,-0.23003315829624488
11620,0.5440285705166553
11621,0.30187739399953334
11622,0.18096771772688958
11623,0.33244790550633035
11624,0.02067976410467104
11625,-0.14628643240430458
11626,0.22830143134957354
11627,0.12375621637356765
11628,0.005813178993766904
11629,0.5646075461590359
11630,0.4421189939343707
11631,0.12954572979497134
11632,0.2524648104258393
11633,0.3152500814825842
11634,0.32933548221240655
11635,0.059508267090207484
11636,0.043978142100243034
11637,0.3877964494780189
11638,0.13021808012028707
11639,0.27376471951114584
11640,0.0639195149476153
11641,0.0629973865359234
11642,0.27686968976397874
11643,-0.07540684168005646
11644,0.4777309573863414
11645,0.24034190452466736
11646,-0.015588286686886582
11647,-0.009797587467789526
11648,0.22845812738074028
11649,-0.1609610841762877
11650,0.031188648506203065
11651,0.01614944932560912
11652,-0.0767858679417853
11653,-0.05533316302421426
11654,0.0917626373652301
11655,0.08354915212567854
11656,0.42078085277301214
11657,0.23497353717115388
11658,0.25881202097803396
11659,0.13945526698217134
11660,0.4184644826764552
11661,0.02645875918682633
11662,0.34440556743058676
11663,0.168274304100686
11664,0.2503075091310841
11665,0.27369871970163256
11666,0.5713834995645644
11667,0.28768910290375127
11668,0.2489785504001322
11669,0.018657341903936808
11670,0.09741510746865661
11671,0.18904144048406174
11672,0.667717241898524
11673,0.20917799293753198
11674,-0.04705440538643085
11675,0.21953276026941804
11676,0.3219005285043481
11677,0.0552480009935864
11678,-0.03507776197042328
11679,0.4206641806705689
11680,0.09354398079471726
11681,-0.15962245714885653
11682,0.15762515848409353
11683,0.5081818297776688
11684,0.212729184462017
11685,0.2307155958193024
11686,0.3747776319919299
11687,-0.033630704786493965
11688,0.26371507415635187
11689,0.6998863465223513
11690,0.5700186959796182
11691,0.29760676384433377
11692,-0.07513923373339748
11693,0.07897184561059434
11694,0.2751016820564804
11695,-0.044432069030304
11696,-0.03636932344849731
11697,0.3954974963895591
11698,0.1471443875466802
11699,0.1518563412038972
11700,0.1819546298473738
11701,0.14693141199962972
11702,0.35502165088225424
11703,0.11840014110735061
11704,-0.08924420602036831
11705,0.35820200069566377
11706,0.5119526567824708
11707,0.41530683879887925
11708,0.41670980634231153
11709,0.17984621155460143
11710,0.1784953503064687
11711,0.2191658586858217
11712,-0.126648162730516
11713,0.2621520963979063
11714,0.7770369900034992
11715,0.17304750466482594
11716,-0.14413298235353822
11717,0.8077378271232301
11718,0.38323450688140387
11719,0.02291741362727978
11720,0.39458244008134813
11721,0.20160709876356506
11722,0.06130129587636984
11723,0.4313978897323592
11724,0.04547321496529616
11725,0.07884265214343006
11726,0.15933621449194899
11727,0.10221254300642887
11728,0.36398386805985694
11729,0.6224773970880368
11730,-0.04679894013305044
11731,0.3505125011586623
11732,-0.09260947514290949
11733,0.539992482381302
11734,1.5545222758426103
11735,0.3691960245988304
11736,0.012037445718598855
11737,0.3045248480104885
11738,0.3232903002122084
11739,-0.09698831972691463
11740,0.22383266524486872
11741,0.2851333396418195
11742,0.18827159619997724
11743,0.2992231485122441
11744,0.015393962372494185
11745,-0.14025628906811005
11746,0.5196094315591531
11747,-0.07196638300247366
11748,0.2516061733823705
11749,-0.012635470261125409
11750,0.5560552323398245
11751,0.10843735034584587
11752,0.07822358221577808
11753,0.2319353268158365
11754,0.17472506095215795
11755,0.4463488360259079
11756,0.19733831466102653
11757,0.000753666385131635
11758,0.4755578251359976
11759,0.7191204988867563
11760,0.07096030389569846
11761,0.10037880679885608
11762,0.6018685201897026
11763,0.4835977639378386
11764,0.4253537239866875
11765,-0.19356116916783556
11766,0.19816487131054156
11767,0.25001484442136573
11768,0.3615221468416305
11769,0.21407313691436014
11770,0.010857141402864368
11771,0.32674011940099135
11772,0.28418491143212526
11773,0.007858449080275165
11774,0.16997073432355836
11775,-0.03902800136071494
11776,0.2680445304149413
11777,0.5264457205961144
11778,0.4625114304416919
11779,0.5211495812946756
11780,0.14677962239604977
11781,0.17260111731360583
11782,0.39070806886798987
11783,0.15964113758046966
11784,0.19952792214608206
11785,0.2294985036489836
11786,0.375864905742903
11787,0.5052608188039808
11788,0.5800148409970289
11789,0.5429247905266129
11790,0.1433850867121959
11791,0.4118393099168328
11792,0.2503118628799027
11793,0.36148820455993025
11794,-0.04216941387678014
11795,-0.0808724847484209
11796,0.08764390373024106
11797,0.20438301038810336
11798,0.7387283924231818
11799,0.16344567381734681
11800,-0.00954771974033225
11801,0.050719330470661184
11802,0.39496810165645513
11803,0.5052276774147213
11804,0.014916749751114011
11805,0.07573051310806495
11806,0.4805954269178823
11807,0.3594739193138706
11808,0.023369245502512348
11809,0.2911855458845862
11810,-0.02437655068035821
11811,-0.11409004765603137
11812,0.08374145699521318
11813,0.5654498037936293
11814,0.3900122380857656
11815,0.02636945835809411
11816,0.20694426277855082
11817,0.044364035753809705
11818,0.286338087353382
11819,0.3311557725982783
11820,0.013950975922243425
11821,0.4113643050762895
11822,0.3551310589889542
11823,0.23236613715017565
11824,0.48597195519225206
11825,-0.03713783174407942
11826,0.02069509244896133
11827,0.5803376801274779
11828,0.10732700805508766
11829,0.6740646416748888
11830,0.5716803390768275
11831,-0.05206357703887217
11832,0.26863554503176734
11833,0.5268886605320517
11834,0.2948417920863941
11835,0.036181149047175454
11836,0.130299495928292
11837,-0.12277619227370012
11838,0.23554545931882626
11839,0.3977225559446953
11840,-0.04708692223749508
11841,-0.015230565061408352
11842,0.6306519199876087
11843,0.4014868724975757
11844,0.3932143980606345
11845,0.4282912949369996
11846,0.3100316508478387
11847,0.3312126254589496
11848,0.4252828691542456
11849,-0.15660436064319566
11850,0.4083643421838774
11851,0.2719175987677808
11852,0.28163357657447996
11853,0.5246819928964875
11854,0.5916605828196223
11855,-0.03479878480554993
11856,0.376451744130919
11857,0.4030969978018991
11858,0.5824489549663434
11859,-0.198044492309883
11860,0.14152503004831996
11861,0.07719932704476729
11862,0.133109359390158
11863,0.3048596518216575
11864,0.28244800763848377
11865,0.43825808579908543
11866,0.23566735146016016
11867,0.2283717623254572
11868,-0.009443678193810978
11869,0.525101622917888
11870,0.23380702628322314
11871,0.03566172536833276
11872,0.42736952581681187
11873,-0.04911434160375873
11874,0.23581127637951757
11875,0.43486617534305483
11876,-0.06250603367915461
11877,-0.021682196878542948
11878,0.3047327659593794
11879,0.09281908559768141
11880,-0.029622692139891604
11881,-0.06947523728488574
11882,0.3194140760640415
11883,-0.09079269292696539
11884,0.37403309888829167
11885,0.5847875470028542
11886,0.6988479472298349
11887,0.4022200967898091
11888,0.5489574912652543
11889,0.38148853616552225
11890,0.1046394367456708
11891,0.2661630805039048
11892,0.45839647669143907
11893,0.1458906842542711
11894,0.4579874646163899
11895,0.21536520824913014
11896,-0.07353404877641886
11897,0.05720609952467634
11898,-0.05961287110113686
11899,-0.05003913893772239
11900,-0.010000040493588852
11901,0.22288825898408413
11902,-0.05054722636408099
11903,0.3269855638627105
11904,0.1192369249076061
11905,0.21650274415306772
11906,-0.02569534503883325
11907,0.4898304209211027
11908,0.03770394549579131
11909,0.1590470459451217
11910,0.4399452704630329
11911,-0.0365191836843172
11912,0.18028553124431487
11913,-0.02620749022067967
11914,0.5115755847342804
11915,-0.31476927438630936
11916,0.44031425207537633
11917,0.38638553639587586
11918,-0.06311897104167924
11919,0.5468737413418994
11920,0.0762792217246635
11921,0.08327504518003773
11922,0.31841626902524045
11923,-0.14062427301683172
11924,0.05543463840381477
11925,0.2950332912246538
11926,0.41969195664730424
11927,0.32103421217541317
11928,0.29991845928594085
11929,0.17487556432010384
11930,0.06372222661908072
11931,-0.23335895227177889
11932,0.058317724242492874
11933,1.456060312684288
11934,0.38395874210388975
11935,0.09151402289220534
11936,0.246374865112702
11937,0.09214037057437552
11938,0.07658522283211192
11939,0.14739493293920375
11940,0.12089754456329499
11941,0.6121783246734593
11942,0.5057449536405131
11943,0.41647006179132495
11944,0.42366284697698636
11945,0.21411086119972042
11946,0.4410661855807978
11947,-0.1378354227638794
11948,-0.14722590339207794
11949,0.009784407178484278
11950,0.11304685324990629
11951,-0.07358364520686227
11952,0.2974644526928849
11953,0.39110443442149856
11954,0.40518095958282085
11955,0.13071406439924294
11956,0.17061159968080913
11957,-0.0521611734565465
11958,0.3633306614195501
11959,0.34525947715226923
11960,0.32667621963468685
11961,0.18455446971092254
11962,0.04892242901207927
11963,-0.06729488786474314
11964,0.19103991365478248
11965,-0.029292912965215356
11966,0.37828206685245913
11967,0.2124827231952386
11968,0.22459522904598056
11969,0.24040686010624995
11970,0.2128462091203342
11971,-0.011019950063959838
11972,0.3742636184834528
11973,-0.12831291486847557
11974,0.05725578060764064
11975,0.26515076541908394
11976,0.6252696606772445
11977,0.1770403438247899
11978,-0.10625167687515974
11979,0.3339929330981599
11980,0.3493876609412927
11981,0.647807892039246
11982,0.5622045962763184
11983,0.05419531141742012
11984,0.4970977851537413
11985,0.38126919199771114
11986,0.028823003983076544
11987,-0.12036185567676755
11988,0.4594610720641248
11989,0.28563169481977263
11990,-0.030575991590914425
11991,-0.03465236784259257
11992,0.311395120540607
11993,1.3881476215590254
11994,0.4030685991221416
11995,0.3779747069884051
11996,0.0396520438951569
11997,0.3514352744636007
11998,0.05849140220245597
11999,0.14236608049705796
12000,0.34010228082179983
12001,0.14067908964165263
12002,0.2503004726551907
12003,0.14061382915592097
12004,0.5960041113177517
12005,0.24398932218625852
12006,0.19543597941476876
12007,0.1756953226888137
12008,-0.22556427120096
12009,-0.16671625480913582
12010,-0.061129959190035554
12011,0.28844298548480896
12012,-0.05351346745293023
12013,0.9487064217856503
12014,0.43890716938140495
12015,0.19738694874211432
12016,0.30079498482368666
12017,0.10853747268187536
12018,0.2782944223373993
12019,0.3003169415534019
12020,0.02186181493696554
12021,0.4672626211339402
12022,0.23104880380160123
12023,0.2620839250367482
12024,0.1721581090427146
12025,0.08402997488996553
12026,0.003213969635777969
12027,0.2889465142737516
12028,0.6102957453152118
12029,0.3464858091176787
12030,0.5664998068541445
12031,0.567583553051372
12032,0.04249772722629891
12033,0.4368565741959495
12034,0.3023897147740336
12035,0.3160971268415713
12036,0.3051689690936894
12037,0.6085284287162619
12038,0.08979420174005609
12039,0.3569166595597028
12040,0.3121769320586451
12041,-0.19380584945534077
12042,0.19566165152261478
12043,0.34433620471172144
12044,0.43438860495568465
12045,-0.0848585814532758
12046,-0.23459539833962345
12047,0.130921139768161
12048,0.03153643994903449
12049,0.10994501281241126
12050,0.1279319410677779
12051,0.4455299115976483
12052,0.06456555509670392
12053,0.29345652682187007
12054,-0.03644804906754616
12055,0.4977828379797901
12056,0.357508032447576
12057,0.21582845934047795
12058,-0.023984177110998595
12059,0.1622034846601286
12060,0.045257617079943635
12061,0.3177115582395108
12062,0.9103700247053008
12063,0.20292585641906585
12064,0.09802076326295833
12065,0.5111389369417537
12066,0.5799119968531895
12067,0.029936052522681444
12068,0.07674459667561756
12069,-0.18958522029922392
12070,0.22327384175731194
12071,0.27365421908210363
12072,0.5672559512378611
12073,0.15314848656467697
12074,-0.12711288020119255
12075,0.3156755315931321
12076,-0.10208916022142586
12077,0.19519959955316438
12078,0.4134467940682572
12079,0.1068380652805031
12080,0.14927482961677344
12081,0.44487985504347755
12082,0.33747670469248114
12083,0.6478852036606069
12084,0.13098472634727898
12085,0.42346783952633327
12086,-0.29391385209438986
12087,0.016727029231799972
12088,0.2616847518407018
12089,0.5382315897101481
12090,0.11029197801370759
12091,0.18554372356292864
12092,0.3060891033973446
12093,0.15303221177619336
12094,0.4517687884266508
12095,0.5023349131571602
12096,0.4606097475709362
12097,-0.07812732470086015
12098,0.31067327534903366
12099,0.09042403086224987
12100,0.6283382250572167
12101,0.17681232860095514
12102,0.24977014643098805
12103,0.7151229307403917
12104,0.789744370567885
12105,0.02643684646750108
12106,0.0040238861517850055
12107,-0.08410844833441772
12108,0.4466858450506942
12109,0.6234889236879814
12110,0.42375981846456096
12111,0.05634034864499769
12112,0.36349925945291467
12113,0.2936795225656654
12114,0.19558638091972846
12115,-0.1059420781158989
12116,0.040163702324511885
12117,0.13336614301926392
12118,0.3992340142497669
12119,-0.11189966691433523
12120,-0.08105653382333516
12121,-0.04175328474831391
12122,0.1659754651768367
12123,-0.16624589450688348
12124,0.34644011549503395
12125,0.3674706337268795
12126,0.16598121385995224
12127,-0.1720504574496481
12128,0.604616363472497
12129,0.38857164302163305
12130,-0.1451646677217731
12131,0.11830750749381302
12132,0.2511527014962125
12133,-0.01038238620013529
12134,-0.015048031706396875
12135,0.5521362698185751
12136,0.56359018781613
12137,0.20071611404859524
12138,0.2670150312132676
12139,0.528030037584363
12140,0.5490608953190432
12141,0.352481911637817
12142,0.5850516262285556
12143,0.1549999900886665
12144,-0.35755250602861527
12145,-0.08562574452404914
12146,0.39741640698245917
12147,0.11206771544386918
12148,0.29714534795660413
12149,0.3994688794084392
12150,0.2095584145713857
12151,0.17107018321860945
12152,0.08333008502361583
12153,0.0934641998803376
12154,-0.04700696048412112
12155,0.28761483783112807
12156,-0.1559918671760457
12157,0.502800180597051
12158,-0.11021451673157315
12159,0.11763616459385934
12160,-0.06066521698920452
12161,0.25951316902934335
12162,-0.04268719526172405
12163,0.04757019720209209
12164,-0.15635681885814398
12165,0.4180299562864405
12166,0.030430524370680778
12167,0.03156922283055008
12168,0.1319169803505291
12169,0.37925025438562604
12170,0.8997004623683733
12171,0.20225672357453683
12172,-0.022417690572686846
12173,0.07293897550619893
12174,0.4056339481519129
12175,0.2676199439850487
12176,0.39043855125206883
12177,0.0726305018628646
12178,0.14637660163771077
12179,0.09718002245483345
12180,0.1959278847082489
12181,0.05388758058716113
12182,0.2177987703487469
12183,0.42673644286201995
12184,0.07443288429733652
12185,0.367563872466004
12186,-0.009905099567808245
12187,0.29412965676102637
12188,0.029546541703111273
12189,0.42938693936305816
12190,0.08987904232082128
12191,0.13907995327754874
12192,0.11164488246442872
12193,0.20159914466251372
12194,0.37371496917949476
12195,0.4105692944559619
12196,0.31864972298467314
12197,0.14963230641426487
12198,0.09857575999042262
12199,0.3981733872912453
12200,0.4399230993149
12201,-0.0021743118383505677
12202,0.340055394645183
12203,0.216703216177683
12204,0.41451007633949694
12205,0.38000514279218794
12206,0.48863346436837
12207,0.12419512807812115
12208,0.09409919156748
12209,0.3201694747492481
12210,0.5228159707648534
12211,-0.02245268966949461
12212,0.38143244856907477
12213,0.09296947905375907
12214,0.13339794836410962
12215,0.20727720535308763
12216,0.7330966614308296
12217,0.1772186107564394
12218,0.08958554014304354
12219,0.13324499080123248
12220,-0.019097477492587223
12221,0.015747660221694354
12222,0.4082144385123724
12223,0.33393019475130714
12224,-0.03658129539310123
12225,0.7206285368085192
12226,-0.36054453428857675
12227,0.7111721393645631
12228,0.07693414145400118
12229,0.03937054312105376
12230,0.41924792983006787
12231,-0.1840267550732377
